#{"t_start": 1683208751.1796725, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
7.0,10,0.616148
7.0,21,0.754575
-2.0,23,0.90058
-2.0,13,0.955438
5.0,15,1.042295
8.0,9,1.081179
2.0,20,18.715317
-5.0,9,18.766803
5.0,16,18.881377
3.0,13,18.974794
6.0,13,19.064146
0.0,10,19.124887
3.0,9,19.207698
4.0,7,19.236442
-5.0,11,19.305863
8.0,15,19.366062
1.0,12,26.299463
2.0,6,43.284809
2.0,8,43.32688
14.0,8,43.371439
9.0,18,43.466924
-7.0,12,43.56291
0.0,8,43.592986
-6.0,8,43.623487
0.0,9,43.656885
23.0,16,58.929682
0.0,20,59.048778
12.0,15,59.112996
11.0,16,59.205105
5.0,10,59.247487
2.0,12,76.025081
5.0,15,76.146685
9.0,6,76.210339
-2.0,9,76.305091
10.0,16,76.394413
-1.0,17,93.911185
0.0,7,93.951616
12.0,6,93.975568
-2.0,18,94.129306
-5.0,13,94.23181
0.0,8,127.270105
-4.0,7,159.859551
1.0,30,194.191384
5.0,6,194.223856
2.0,19,211.17529
4.0,9,211.237494
-9.0,13,226.08219
-1.0,16,226.20178
-4.0,6,243.583049
2.0,12,243.675275
4.0,11,243.742949
1.0,10,243.824454
1.0,12,243.901615
-2.0,9,243.970575
6.0,13,244.073316
-10.0,9,276.987973
-4.0,13,277.086693
2.0,12,277.183706
1.0,9,277.238527
5.0,11,277.301864
2.0,10,277.36026
2.0,20,277.483748
6.0,8,277.536472
3.0,14,277.667248
2.0,13,277.74873
-2.0,10,277.815001
7.0,13,307.121468
3.0,12,307.194685
8.0,8,307.250654
6.0,14,307.332009
-3.0,22,307.472841
2.0,16,323.093057
14.0,6,323.155988
16.0,14,323.264447
-1.0,18,339.570224
-5.0,21,353.85777
-7.0,10,353.919648
0.0,12,353.995595
-2.0,10,404.406911
7.0,11,404.588426
0.0,12,406.811371
7.0,19,406.930331
0.0,7,406.982183
0.0,8,423.129212
0.0,9,439.675417
9.0,8,439.747451
-4.0,8,439.812087
-2.0,19,456.206645
12.0,7,472.784393
4.0,12,507.092086
2.0,15,507.214591
21.0,18,525.258361
15.0,10,525.339278
-4.0,8,525.413529
-4.0,12,543.009213
2.0,12,543.074593
7.0,9,560.962989
3.0,12,561.057561
5.0,19,592.591649
-7.0,18,592.708815
10.0,9,592.777496
0.0,7,592.820092
4.0,18,596.548484
5.0,18,596.713571
-2.0,8,596.762349
5.0,8,596.812126
-4.0,9,596.875468
4.0,8,596.930446
5.0,6,596.964336
0.0,6,597.006951
-2.0,13,597.119019
1.0,17,597.21829
0.0,16,629.998597
13.0,11,630.090081
0.0,7,630.132342
2.0,12,630.200202
11.0,24,630.40743
7.0,17,630.536338
5.0,13,630.611644
5.0,14,646.961712
5.0,11,647.035817
-7.0,14,647.175402
10.0,6,647.212331
-5.0,11,661.694295
0.0,11,661.798724
4.0,13,661.888569
-5.0,7,661.937984
9.0,7,661.986316
3.0,13,662.062443
-7.0,8,662.109964
0.0,12,662.203286
6.0,14,662.291586
7.0,10,662.348325
0.0,10,662.40976
-1.0,14,662.501573
18.0,16,662.5937
8.0,16,662.700095
3.0,22,662.862278
6.0,12,662.973613
1.0,11,663.067737
-2.0,12,663.135674
6.0,13,663.247747
1.0,11,663.340703
22.0,14,663.434172
-3.0,11,663.570746
2.0,13,663.648116
-5.0,10,663.745797
-5.0,16,663.844233
5.0,13,663.931377
3.0,9,663.976629
0.0,12,664.042196
-2.0,9,664.091545
0.0,20,664.228593
0.0,10,664.304826
0.0,11,664.379754
5.0,14,664.489012
11.0,13,664.596975
3.0,13,664.698071
0.0,7,664.734892
7.0,18,664.895192
7.0,17,675.272084
1.0,7,675.308718
7.0,8,675.368916
-1.0,12,815.778974
0.0,6,815.804054
-1.0,12,815.875318
12.0,9,848.30749
2.0,7,848.366184
14.0,8,882.552984
-1.0,14,882.710704
8.0,14,882.814538
9.0,6,899.441314
5.0,10,914.068674
2.0,10,914.239504
-4.0,5,914.277012
12.0,9,914.34324
5.0,8,914.398147
4.0,11,914.463591
2.0,13,914.563335
-3.0,10,914.652071
16.0,11,914.731333
7.0,13,931.11626
2.0,13,931.204675
-4.0,13,931.294971
0.0,7,931.344825
0.0,8,931.407861
5.0,8,931.465524
-5.0,14,931.532094
0.0,20,931.719097
-3.0,8,931.810273
2.0,11,933.423471
3.0,15,933.510426
5.0,7,933.574794
7.0,7,933.658327
-2.0,8,966.526809
0.0,9,966.614428
5.0,12,966.707065
5.0,26,966.954527
-2.0,13,967.053463
7.0,13,967.136928
2.0,6,967.170362
-8.0,8,983.88353
3.0,14,984.003772
0.0,11,984.102158
0.0,11,984.193772
2.0,12,984.289627
-7.0,10,984.367513
2.0,30,984.548702
9.0,9,984.671517
15.0,7,984.73049
2.0,14,984.886943
8.0,8,984.949702
5.0,15,985.094825
5.0,7,985.143373
6.0,10,985.22435
2.0,11,1002.864158
4.0,9,1016.737501
-6.0,14,1016.86251
3.0,6,1016.910554
0.0,16,1017.014296
5.0,10,1017.076845
8.0,13,1017.18205
2.0,10,1017.255806
3.0,16,1017.371648
-5.0,7,1033.792888
5.0,18,1033.922264
0.0,9,1033.98451
0.0,8,1050.279622
14.0,11,1067.769977
5.0,21,1084.418823
-7.0,15,1084.536655
0.0,7,1093.279209
14.0,13,1093.371465
0.0,8,1093.428661
0.0,9,1093.496146
5.0,10,1093.848364
5.0,6,1093.900132
-2.0,16,1094.026425
-4.0,7,1094.076936
13.0,12,1094.162825
6.0,10,1094.217481
4.0,16,1100.085714
0.0,12,1100.168382
0.0,9,1100.239911
4.0,9,1100.298027
-7.0,10,1100.371608
8.0,10,1100.436608
6.0,6,1102.27644
-2.0,11,1102.356792
21.0,14,1118.967424
9.0,9,1151.500622
-3.0,14,1200.479686
4.0,11,1232.801312
3.0,17,1277.173137
4.0,13,1277.242973
-3.0,11,1277.335071
5.0,10,1277.396039
12.0,14,1277.475008
17.0,9,1277.53494
-9.0,9,1277.586734
2.0,13,1277.689921
0.0,9,1277.76352
-4.0,7,1277.802643
-2.0,10,1277.874539
2.0,14,1277.960978
0.0,10,1278.022925
-4.0,6,1278.049183
4.0,13,1278.137938
4.0,5,1278.170853
0.0,14,1278.248226
9.0,11,1278.314235
0.0,13,1311.415222
9.0,12,1311.500663
9.0,8,1311.559108
4.0,9,1311.619657
3.0,14,1311.737142
10.0,9,1311.818331
12.0,13,1311.904495
5.0,17,1312.048493
2.0,8,1312.099164
15.0,10,1312.15964
6.0,15,1312.260047
5.0,6,1312.321262
13.0,7,1312.36871
5.0,14,1329.066721
17.0,15,1329.170227
7.0,14,1329.277047
-4.0,15,1329.384041
-2.0,12,1329.482995
8.0,8,1329.541654
3.0,8,1329.595469
9.0,7,1329.636219
-5.0,8,1329.699521
0.0,12,1329.77967
14.0,16,1329.932979
0.0,11,1330.015736
2.0,8,1330.07289
3.0,12,1333.163924
10.0,11,1333.25663
1.0,7,1333.35573
17.0,18,1349.41357
3.0,12,1349.484266
7.0,12,1349.573384
15.0,9,1349.653497
-2.0,13,1349.759212
0.0,10,1349.820344
0.0,11,1365.742981
5.0,13,1365.819887
9.0,15,1365.904372
10.0,7,1365.950126
9.0,16,1381.713144
2.0,30,1381.95072
10.0,9,1382.022573
11.0,12,1382.121625
2.0,16,1382.227058
1.0,10,1382.28988
-4.0,10,1382.36149
5.0,11,1382.458534
3.0,13,1414.772025
9.0,15,1414.899086
16.0,12,1414.975217
10.0,10,1415.063578
7.0,13,1431.503758
0.0,9,1431.576648
4.0,11,1431.64309
2.0,12,1431.785983
-2.0,10,1431.871314
7.0,16,1443.751651
7.0,11,1443.822817
2.0,13,1443.895528
0.0,11,1460.418915
3.0,9,1476.707365
4.0,18,1491.525357
2.0,12,1491.615297
1.0,7,1491.65502
7.0,7,1491.709234
-2.0,23,1491.84717
9.0,20,1491.985946
5.0,13,1540.491879
-4.0,15,1540.578378
5.0,11,1540.653837
16.0,17,1540.795493
5.0,6,1540.862551
4.0,9,1540.946102
2.0,6,1540.991709
12.0,9,1541.058334
7.0,6,1541.108255
10.0,6,1556.889739
4.0,11,1592.63649
-2.0,10,1592.742756
0.0,26,1609.086794
0.0,13,1609.181118
0.0,6,1609.219298
0.0,7,1609.279581
8.0,13,1635.90692
7.0,14,1662.834791
-3.0,10,1662.901048
5.0,11,1662.987295
0.0,9,1663.071412
3.0,9,1663.146338
10.0,17,1663.25776
-6.0,20,1677.853857
-2.0,8,1677.907815
4.0,15,1696.93262
2.0,12,1697.020813
7.0,7,1697.063878
5.0,15,1697.200386
3.0,26,1730.482129
13.0,16,1749.013544
4.0,15,1749.115604
0.0,15,1749.238542
3.0,9,1749.323987
9.0,17,1765.525942
7.0,18,1797.787522
0.0,9,1797.878708
-5.0,14,1797.986373
4.0,13,1798.100057
7.0,9,1798.186736
14.0,9,1798.249272
3.0,10,1798.349435
12.0,10,1846.861783
16.0,10,1846.922413
-1.0,7,1846.975489
-5.0,8,1847.018132
0.0,5,1847.043275
-4.0,12,1863.495414
9.0,6,1863.52867
3.0,11,1879.863397
13.0,14,1896.301766
0.0,15,1896.407374
7.0,8,1929.150481
9.0,9,1929.327896
2.0,12,1929.408676
5.0,12,1929.52194
12.0,19,1929.675502
1.0,10,1947.316206
0.0,12,1963.750112
1.0,7,1963.802299
7.0,10,1963.857897
14.0,10,1963.921767
17.0,13,1964.007475
1.0,10,1964.114807
0.0,8,1964.190744
1.0,11,1964.264451
7.0,13,1979.829459
0.0,8,1979.889894
19.0,13,1980.008307
10.0,8,1980.056648
-2.0,6,1980.102771
4.0,15,1980.21487
-2.0,12,1980.293333
9.0,14,1980.374248
10.0,16,1980.513446
9.0,12,1980.583284
-4.0,13,1980.690673
5.0,8,1996.841545
-9.0,11,2013.293489
0.0,20,2029.795661
6.0,7,2029.917328
5.0,9,2030.074689
5.0,9,2030.145817
6.0,13,2062.02262
8.0,11,2062.109918
0.0,12,2062.217608
-5.0,9,2062.27146
4.0,12,2112.142212
9.0,9,2112.208707
12.0,9,2112.252764
8.0,9,2112.303933
5.0,10,2112.373558
7.0,13,2112.47613
5.0,9,2112.558637
3.0,7,2112.587523
10.0,12,2112.679623
5.0,12,2112.779169
10.0,15,2127.666281
5.0,15,2143.890549
9.0,9,2144.139034
2.0,15,2176.926428
11.0,15,2177.03607
-2.0,15,2177.142484
12.0,8,2177.191839
3.0,12,2177.276007
3.0,8,2177.330704
5.0,10,2188.370528
5.0,7,2188.40234
0.0,12,2188.476217
0.0,9,2188.520996
-2.0,10,2203.186405
9.0,14,2219.672014
4.0,13,2222.360126
5.0,10,2222.437117
11.0,21,2222.585569
0.0,12,2222.672602
-2.0,12,2222.7462
5.0,8,2222.795868
2.0,13,2222.894237
0.0,8,2239.406256
6.0,11,2255.57456
8.0,12,2255.641618
6.0,9,2255.702408
-2.0,10,2255.787324
4.0,13,2256.093787
10.0,6,2256.351081
0.0,13,2272.38774
-6.0,9,2277.923579
3.0,17,2278.036612
0.0,7,2278.077164
1.0,17,2278.200388
0.0,10,2279.020694
3.0,9,2279.107877
10.0,6,2279.141719
12.0,13,2279.209798
14.0,8,2279.255545
-2.0,22,2279.456728
3.0,8,2286.991237
0.0,14,2287.512927
2.0,6,2287.56284
3.0,6,2287.614598
-4.0,8,2287.662077
1.0,14,2303.765579
-2.0,11,2303.839316
7.0,10,2303.957094
14.0,3,2319.347352
-2.0,10,2319.43889
2.0,12,2319.575613
3.0,12,2319.684993
16.0,16,2336.340292
11.0,17,2352.621114
-2.0,13,2352.692185
0.0,10,2352.760144
4.0,17,2352.87438
-2.0,7,2353.001747
2.0,14,2369.920913
8.0,8,2386.081373
2.0,13,2402.476719
6.0,13,2402.572698
14.0,8,2402.630646
6.0,8,2423.871647
9.0,8,2423.913142
0.0,9,2423.982398
11.0,15,2424.088343
14.0,13,2424.170814
8.0,13,2456.34046
5.0,11,2456.440677
5.0,12,2456.533724
-3.0,14,2456.659816
7.0,5,2456.688154
8.0,22,2456.83143
-9.0,11,2456.890609
5.0,15,2457.013457
17.0,9,2457.056869
-5.0,19,2473.5299
16.0,7,2473.589784
15.0,11,2619.386924
-2.0,12,2619.475213
16.0,14,2619.576021
15.0,6,2619.626283
-2.0,12,2619.724756
-3.0,17,2619.816367
-6.0,19,2619.950918
14.0,12,2620.034086
-3.0,11,2620.120698
8.0,13,2636.392545
0.0,10,2636.496806
14.0,9,2636.546628
2.0,9,2671.049381
8.0,31,2685.923928
12.0,7,2685.996691
14.0,12,2686.093824
0.0,12,2686.204724
4.0,20,2686.357199
6.0,14,2686.44544
4.0,9,2686.568099
10.0,16,2686.720921
10.0,7,2686.782442
3.0,13,2702.030049
2.0,13,2734.466471
9.0,20,2734.620517
19.0,15,2748.408628
14.0,12,2748.495617
14.0,10,2748.558144
16.0,11,2748.641766
7.0,12,2748.745568
0.0,12,2796.904917
7.0,12,2796.983303
3.0,14,2797.057518
14.0,11,2797.122255
5.0,9,2797.195342
-5.0,15,2797.332914
5.0,8,2797.387981
6.0,11,2797.452741
17.0,16,2797.570625
1.0,5,2814.242518
10.0,10,2814.37571
20.0,20,2843.635453
16.0,13,2843.744519
7.0,9,2843.79908
14.0,20,2843.941433
5.0,13,2854.375174
12.0,14,2854.459466
-4.0,11,2854.53719
7.0,11,2854.613999
-1.0,9,2871.004743
-3.0,15,2886.791717
9.0,12,2886.861923
5.0,6,2886.893363
2.0,8,2886.948408
0.0,34,2898.907552
0.0,10,2898.966842
9.0,14,2899.087196
-2.0,23,2899.256717
0.0,10,2899.330188
7.0,10,2899.386832
5.0,14,2899.49662
11.0,9,2899.566463
14.0,8,2915.764095
0.0,15,2933.337804
3.0,10,2933.508362
10.0,11,2933.593936
8.0,6,2963.395912
0.0,15,2979.735698
-2.0,13,2979.811911
0.0,11,2979.924987
12.0,17,2980.045892
-4.0,15,2988.971838
-5.0,14,2989.106016
2.0,15,3005.505362
7.0,14,3005.622778
10.0,14,3022.051057
9.0,15,3054.160502
2.0,18,3120.997114
4.0,10,3121.105416
2.0,14,3121.199263
12.0,14,3121.298095
3.0,9,3137.912622
-5.0,10,3137.98145
9.0,12,3138.08529
7.0,10,3154.489709
7.0,19,3154.61829
-9.0,13,3155.271511
3.0,8,3155.340941
1.0,11,3155.717045
14.0,8,3155.766041
4.0,9,3155.819505
0.0,22,3155.943183
4.0,12,3156.044711
1.0,18,3188.576691
9.0,13,3188.688054
21.0,12,3188.810135
14.0,10,3188.886441
13.0,17,3189.057029
-9.0,15,3189.230222
0.0,8,3205.544891
5.0,11,3205.620179
1.0,11,3205.712133
7.0,8,3205.791472
8.0,8,3222.480989
11.0,11,3222.582066
8.0,10,3222.646728
16.0,10,3222.70405
5.0,18,3222.81318
5.0,15,3222.920883
17.0,28,3223.126413
-2.0,9,3223.220762
9.0,9,3223.269941
11.0,13,3268.207193
12.0,13,3300.765993
0.0,18,3300.891283
-4.0,12,3300.967406
1.0,11,3301.137467
-4.0,8,3301.225454
-4.0,23,3318.042721
7.0,9,3351.372505
-1.0,16,3377.918777
6.0,9,3378.038282
4.0,11,3378.180155
5.0,15,3378.256603
0.0,14,3392.35498
0.0,6,3392.380839
0.0,10,3392.46952
0.0,7,3392.571826
0.0,15,3392.702381
12.0,9,3392.778324
12.0,8,3392.835742
5.0,6,3409.040909
0.0,9,3409.096975
5.0,8,3409.156956
5.0,8,3421.935138
19.0,12,3437.379201
2.0,14,3437.499836
0.0,11,3437.577263
1.0,8,3437.626313
13.0,7,3437.709664
1.0,12,3437.964015
7.0,16,3438.186773
5.0,9,3438.250602
16.0,13,3438.335544
-9.0,10,3470.003811
11.0,12,3486.290231
3.0,14,3486.376256
-2.0,9,3486.437281
0.0,7,3486.492633
29.0,18,3486.667093
4.0,12,3486.750432
1.0,15,3486.887003
3.0,10,3486.967189
-8.0,7,3487.004912
0.0,9,3487.054317
12.0,16,3503.709991
11.0,11,3536.336544
13.0,18,3536.477759
-2.0,11,3536.564112
7.0,17,3536.708553
-3.0,7,3536.755069
-4.0,17,3797.439945
5.0,11,3797.504854
12.0,8,3797.542115
0.0,17,3797.6934
-2.0,13,3797.966555
7.0,13,3798.086705
5.0,11,3819.039034
14.0,11,3822.30171
-4.0,10,3822.372066
7.0,11,3822.445131
3.0,14,3822.521926
2.0,18,3822.683508
4.0,13,3822.757268
20.0,22,3887.930072
3.0,19,3942.735791
1.0,14,3959.481121
9.0,14,3959.563586
32.0,16,3976.134283
14.0,16,4009.144535
17.0,11,4009.30794
10.0,15,4013.872506
4.0,15,4032.369396
8.0,14,4041.104067
-2.0,20,4057.54542
-3.0,17,4057.928718
9.0,11,4058.02137
5.0,12,4058.153636
15.0,9,4058.237228
-9.0,19,4058.344419
0.0,14,4074.63089
14.0,10,4074.686506
17.0,16,4074.791836
16.0,13,4074.895038
7.0,9,4074.947549
6.0,22,4075.626907
3.0,20,4108.325614
3.0,12,4108.429465
15.0,16,4108.52209
-2.0,9,4108.600092
0.0,9,4119.082381
5.0,26,4135.5198
1.0,24,4146.613496
1.0,11,4146.711982
7.0,17,4179.463557
10.0,5,4193.355477
-2.0,13,4193.461125
1.0,12,4224.482734
14.0,8,4224.870654
2.0,14,4257.950516
19.0,15,4290.726165
5.0,11,4290.812745
16.0,13,4307.062711
6.0,11,4307.166776
5.0,10,4315.079657
0.0,8,4315.167251
5.0,7,4315.238177
17.0,9,4315.325154
11.0,15,4315.454108
4.0,30,4315.650135
17.0,20,4315.879717
4.0,25,4348.604643
10.0,14,4348.715153
10.0,10,4364.868337
8.0,8,4364.925181
-5.0,22,4406.797986
10.0,13,4423.017478
5.0,12,4439.575099
9.0,11,4455.859767
5.0,20,4456.02054
2.0,15,4472.240534
17.0,11,4503.443525
16.0,19,4554.488073
16.0,15,4554.614506
0.0,6,4554.658932
6.0,13,4554.742204
6.0,11,4554.820725
3.0,13,4554.912771
9.0,14,4555.00037
9.0,5,4555.028872
-6.0,16,4587.22696
14.0,10,4603.157362
-2.0,10,4603.278036
6.0,18,4619.768663
11.0,16,4619.86242
11.0,21,4668.579925
-4.0,14,4668.691851
9.0,12,4668.80097
0.0,28,4701.390536
2.0,12,4731.604204
14.0,12,4731.675135
-4.0,17,4731.806963
-4.0,10,4731.871019
12.0,10,4731.943165
15.0,14,4732.024297
-2.0,12,4732.143993
5.0,14,4765.01819
-5.0,17,4815.786959
9.0,8,4832.367946
2.0,21,4849.168223
9.0,11,4865.532
9.0,12,4882.025344
2.0,13,4898.499364
-2.0,20,4898.62486
12.0,8,4898.663997
15.0,23,4931.744539
19.0,13,4962.886921
19.0,14,4962.968301
10.0,13,4963.087323
4.0,24,4963.260067
6.0,25,4979.623924
-1.0,12,4979.70725
17.0,17,4979.811385
3.0,10,4979.872446
1.0,9,4979.933283
21.0,23,4980.068347
5.0,11,4980.145004
4.0,11,4996.389648
21.0,15,5012.800274
2.0,8,5012.854497
13.0,10,5013.001627
7.0,19,5045.434126
5.0,9,5045.497102
0.0,10,5045.600131
8.0,13,5057.211765
0.0,17,5073.86783
5.0,7,5073.920542
15.0,11,5094.848193
7.0,16,5094.929544
9.0,10,5107.583235
14.0,15,5122.698483
5.0,8,5122.776821
9.0,12,5122.901542
6.0,15,5124.822168
1.0,15,5124.928586
3.0,24,5125.069766
-21.0,15,5126.656626
14.0,6,5142.941957
7.0,16,5143.058964
2.0,15,5143.165094
10.0,9,5143.227518
0.0,16,5143.356598
5.0,10,5176.791873
5.0,14,5209.730416
8.0,18,5424.679875
5.0,8,5424.748889
7.0,16,5424.864243
17.0,13,5424.953944
19.0,14,5441.863753
9.0,11,5442.177451
17.0,9,5442.254324
5.0,14,5464.000573
11.0,6,5474.711682
10.0,9,5474.943545
7.0,10,5475.039528
6.0,12,5475.108369
9.0,9,5475.153334
5.0,14,5475.232705
4.0,9,5490.380854
7.0,8,5497.891238
5.0,8,5497.941205
-5.0,17,5510.920099
0.0,17,5552.464931
3.0,17,5584.840563
5.0,10,5584.962678
